prolific_id,experiment,counterbalancing,rt,stimulus,response,trial_stage,trial_index,time_elapsed,cb_condition,correct_response,session,correct,stim_val,dist_from_prev,dist_abs_from_prev
sub_81,1,dense_left,780.5,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,92,120505,dense_left,p,1,True,70,-8.0,8.0
sub_81,1,dense_left,770.5,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,p,exemplar_display,94,123009,dense_left,p,1,True,56,-14.0,14.0
sub_81,1,dense_left,811.8000000715256,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,q,exemplar_display,96,125511,dense_left,p,1,False,60,4.0,4.0
sub_81,1,dense_left,877.8999999761581,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,98,128013,dense_left,p,1,True,52,-8.0,8.0
sub_81,1,dense_left,798.8000000715256,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,q,exemplar_display,100,130516,dense_left,p,1,False,58,6.0,6.0
sub_81,1,dense_left,1040.6000000238419,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,102,133019,dense_left,p,1,True,68,10.0,10.0
sub_81,1,dense_left,1050.1000000238419,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,p,exemplar_display,104,135533,dense_left,p,1,True,42,-26.0,26.0
sub_81,1,dense_left,,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,,exemplar_display,2,7812,dense_left,p,2,,34,-8.0,8.0
sub_81,1,dense_left,868.7999999523163,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,4,10341,dense_left,p,2,False,30,-4.0,4.0
sub_81,1,dense_left,863.7000000476837,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,6,12853,dense_left,q,2,True,30,0.0,0.0
sub_81,1,dense_left,818.7000000476837,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,8,15373,dense_left,p,2,True,48,18.0,18.0
sub_81,1,dense_left,778.3999999761581,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,p,exemplar_display,10,17891,dense_left,p,2,True,42,-6.0,6.0
sub_81,1,dense_left,886.5,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,12,20409,dense_left,p,2,True,94,52.0,52.0
sub_81,1,dense_left,1121.6000000238419,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,14,22924,dense_left,p,2,True,32,-62.0,62.0
sub_81,1,dense_left,834.7000000476837,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,16,25443,dense_left,p,2,False,30,-2.0,2.0
sub_81,1,dense_left,862.0,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,p,exemplar_display,18,27959,dense_left,p,2,True,58,28.0,28.0
sub_81,1,dense_left,703.7000000476837,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,20,30475,dense_left,p,2,False,32,-26.0,26.0
sub_81,1,dense_left,737.8999999761581,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,22,32978,dense_left,q,2,True,32,0.0,0.0
sub_81,1,dense_left,730.9000000953674,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,24,35481,dense_left,p,2,False,44,12.0,12.0
sub_81,1,dense_left,1186.8000000715256,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,26,37984,dense_left,p,2,True,30,-14.0,14.0
sub_81,1,dense_left,1507.5,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,28,40487,dense_left,p,2,True,48,18.0,18.0
sub_81,1,dense_left,798.1000000238419,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,30,42989,dense_left,p,2,False,46,-2.0,2.0
sub_81,1,dense_left,1150.5,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,32,45492,dense_left,q,2,True,46,0.0,0.0
sub_81,1,dense_left,1191.8999999761581,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,34,47995,dense_left,p,2,True,86,40.0,40.0
sub_81,1,dense_left,753.7000000476837,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,36,50497,dense_left,p,2,True,68,-18.0,18.0
sub_81,1,dense_left,594.8999999761581,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,38,53001,dense_left,p,2,True,32,-36.0,36.0
sub_81,1,dense_left,730.7999999523163,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,p,exemplar_display,40,55504,dense_left,p,2,True,56,24.0,24.0
sub_81,1,dense_left,1133.0,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,42,58006,dense_left,p,2,True,64,8.0,8.0
sub_81,1,dense_left,846.5,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,q,exemplar_display,44,60509,dense_left,q,2,True,64,0.0,0.0
sub_81,1,dense_left,1055.8000000715256,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,46,63012,dense_left,p,2,True,110,46.0,46.0
sub_81,1,dense_left,832.7000000476837,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,48,65515,dense_left,p,2,True,78,-32.0,32.0
sub_81,1,dense_left,761.7999999523163,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,50,68017,dense_left,q,2,True,78,0.0,0.0
sub_81,1,dense_left,795.3999999761581,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,52,70520,dense_left,p,2,True,46,-32.0,32.0
sub_81,1,dense_left,732.7999999523163,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,54,73023,dense_left,q,2,True,46,0.0,0.0
sub_81,1,dense_left,709.2999999523163,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,q,exemplar_display,56,75525,dense_left,p,2,False,48,2.0,2.0
sub_81,1,dense_left,1327.2999999523163,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,58,78028,dense_left,p,2,True,40,-8.0,8.0
sub_81,1,dense_left,975.8000000715256,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,q,exemplar_display,60,80531,dense_left,p,2,False,42,2.0,2.0
sub_81,1,dense_left,784.7999999523163,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,62,83035,dense_left,p,2,False,40,-2.0,2.0
sub_81,1,dense_left,906.1000000238419,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,64,85537,dense_left,p,2,True,94,54.0,54.0
sub_81,1,dense_left,1178.6999999284744,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,66,88041,dense_left,p,2,False,78,-16.0,16.0
sub_81,1,dense_left,1203.7000000476837,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,q,exemplar_display,68,90543,dense_left,p,2,False,36,-42.0,42.0
sub_81,1,dense_left,821.0,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,70,93046,dense_left,p,2,False,44,8.0,8.0
sub_81,1,dense_left,1005.7999999523163,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,p,exemplar_display,72,95549,dense_left,p,2,True,58,14.0,14.0
sub_81,1,dense_left,1126.0,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,p,exemplar_display,74,98053,dense_left,p,2,True,36,-22.0,22.0
sub_81,1,dense_left,791.6000000238419,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,76,100556,dense_left,p,2,True,52,16.0,16.0
sub_81,1,dense_left,1224.8999999761581,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,78,103058,dense_left,q,2,True,52,0.0,0.0
sub_81,1,dense_left,810.0,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,80,105561,dense_left,p,2,True,64,12.0,12.0
sub_81,1,dense_left,1075.7999999523163,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,p,exemplar_display,82,108063,dense_left,p,2,True,36,-28.0,28.0
sub_81,1,dense_left,1333.6000000238419,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,84,110575,dense_left,p,2,False,66,30.0,30.0
sub_81,1,dense_left,1317.7999999523163,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,p,exemplar_display,86,113078,dense_left,p,2,True,34,-32.0,32.0
sub_81,1,dense_left,646.1999999284744,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,88,115582,dense_left,p,2,True,94,60.0,60.0
sub_81,1,dense_left,974.8999999761581,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,90,118085,dense_left,q,2,True,94,0.0,0.0
sub_81,1,dense_left,799.6000000238419,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,92,120588,dense_left,p,2,True,64,-30.0,30.0
sub_81,1,dense_left,744.6999999284744,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,94,123090,dense_left,p,2,True,32,-32.0,32.0
sub_81,1,dense_left,538.7999999523163,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,96,125593,dense_left,p,2,True,94,62.0,62.0
sub_81,1,dense_left,947.7000000476837,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,98,128096,dense_left,q,2,True,94,0.0,0.0
sub_81,1,dense_left,756.6999999284744,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,100,130599,dense_left,q,2,True,94,0.0,0.0
sub_81,1,dense_left,597.6999999284744,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,102,133101,dense_left,p,2,False,102,8.0,8.0
sub_81,1,dense_left,1310.6000000238419,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,p,exemplar_display,104,135605,dense_left,p,2,True,34,-68.0,68.0
sub_81,1,dense_left,,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,,exemplar_display,2,7687,dense_left,p,3,,86,52.0,52.0
sub_81,1,dense_left,981.7000000476837,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,q,exemplar_display,4,10217,dense_left,q,3,True,86,0.0,0.0
sub_81,1,dense_left,845.6000000238419,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,6,12733,dense_left,p,3,True,46,-40.0,40.0
sub_81,1,dense_left,827.2999999523163,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,8,15251,dense_left,p,3,False,62,16.0,16.0
sub_81,1,dense_left,1574.0,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,10,17776,dense_left,p,3,True,60,-2.0,2.0
sub_81,1,dense_left,1178.1999999284744,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,12,20300,dense_left,p,3,True,50,-10.0,10.0
sub_81,1,dense_left,1453.5,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,14,22824,dense_left,p,3,True,38,-12.0,12.0
sub_81,1,dense_left,846.6000000238419,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,16,25343,dense_left,p,3,False,44,6.0,6.0
sub_81,1,dense_left,1192.2999999523163,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,18,27858,dense_left,p,3,True,60,16.0,16.0
sub_81,1,dense_left,914.7999999523163,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,20,30374,dense_left,p,3,True,110,50.0,50.0
sub_81,1,dense_left,1060.8999999761581,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,22,32877,dense_left,p,3,True,60,-50.0,50.0
sub_81,1,dense_left,732.7999999523163,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,q,exemplar_display,24,35381,dense_left,p,3,False,58,-2.0,2.0
sub_81,1,dense_left,812.7999999523163,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,26,37885,dense_left,p,3,True,40,-18.0,18.0
sub_81,1,dense_left,852.7999999523163,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,28,40389,dense_left,p,3,True,78,38.0,38.0
sub_81,1,dense_left,828.6999999284744,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,30,42892,dense_left,p,3,True,70,-8.0,8.0
sub_81,1,dense_left,725.1999999284744,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,32,45397,dense_left,p,3,True,86,16.0,16.0
sub_81,1,dense_left,948.7999999523163,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,p,exemplar_display,34,47900,dense_left,p,3,True,56,-30.0,30.0
sub_81,1,dense_left,958.7999999523163,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,36,50403,dense_left,p,3,True,70,14.0,14.0
sub_81,1,dense_left,639.3999999761581,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,q,exemplar_display,38,52905,dense_left,q,3,True,70,0.0,0.0
sub_81,1,dense_left,713.5,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,40,55407,dense_left,p,3,True,46,-24.0,24.0
sub_81,1,dense_left,970.7999999523163,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,42,57910,dense_left,p,3,False,54,8.0,8.0
sub_81,1,dense_left,764.0999999046326,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,44,60413,dense_left,q,3,True,54,0.0,0.0
sub_81,1,dense_left,563.6999999284744,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,46,62917,dense_left,q,3,True,54,0.0,0.0
sub_81,1,dense_left,924.5999999046326,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,48,65420,dense_left,p,3,True,40,-14.0,14.0
sub_81,1,dense_left,733.7000000476837,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,50,67923,dense_left,p,3,False,46,6.0,6.0
sub_81,1,dense_left,951.8999999761581,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,52,70425,dense_left,p,3,True,66,20.0,20.0
sub_81,1,dense_left,952.7000000476837,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,54,72929,dense_left,p,3,True,110,44.0,44.0
sub_81,1,dense_left,1025.5999999046326,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,p,exemplar_display,56,75432,dense_left,p,3,True,36,-74.0,74.0
sub_81,1,dense_left,738.7000000476837,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,q,exemplar_display,58,77934,dense_left,p,3,False,34,-2.0,2.0
sub_81,1,dense_left,1076.0,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,q,exemplar_display,60,80437,dense_left,q,3,True,34,0.0,0.0
sub_81,1,dense_left,739.7000000476837,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,62,82941,dense_left,p,3,True,64,30.0,30.0
sub_81,1,dense_left,765.3999999761581,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,q,exemplar_display,64,85455,dense_left,q,3,True,64,0.0,0.0
sub_81,1,dense_left,795.9000000953674,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,66,87957,dense_left,p,3,True,86,22.0,22.0
sub_81,1,dense_left,700.8000000715256,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,q,exemplar_display,68,90460,dense_left,q,3,True,86,0.0,0.0
sub_81,1,dense_left,806.6999999284744,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,70,92963,dense_left,p,3,True,50,-36.0,36.0
sub_81,1,dense_left,2007.4000000953674,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,72,95472,dense_left,p,3,True,40,-10.0,10.0
sub_81,1,dense_left,1058.8999999761581,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,74,97974,dense_left,q,3,False,40,0.0,0.0
sub_81,1,dense_left,995.8000000715256,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,76,100477,dense_left,p,3,True,64,24.0,24.0
sub_81,1,dense_left,1012.6000000238419,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,p,exemplar_display,78,102989,dense_left,p,3,True,54,-10.0,10.0
sub_81,1,dense_left,748.5,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,80,105492,dense_left,q,3,True,54,0.0,0.0
sub_81,1,dense_left,749.7000000476837,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,82,107996,dense_left,p,3,True,68,14.0,14.0
sub_81,1,dense_left,1166.0,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,p,exemplar_display,84,110499,dense_left,p,3,True,58,-10.0,10.0
sub_81,1,dense_left,854.7000000476837,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,86,113002,dense_left,p,3,True,38,-20.0,20.0
sub_81,1,dense_left,800.7999999523163,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,88,115505,dense_left,p,3,True,62,24.0,24.0
sub_81,1,dense_left,753.8000000715256,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,90,118007,dense_left,p,3,True,48,-14.0,14.0
sub_81,1,dense_left,731.8000000715256,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,92,120510,dense_left,p,3,True,70,22.0,22.0
sub_81,1,dense_left,780.7000000476837,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,q,exemplar_display,94,123013,dense_left,q,3,True,70,0.0,0.0
sub_81,1,dense_left,621.7000000476837,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,96,125515,dense_left,p,3,True,48,-22.0,22.0
sub_81,1,dense_left,1296.0,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,p,exemplar_display,98,128018,dense_left,p,3,True,42,-6.0,6.0
sub_81,1,dense_left,714.7000000476837,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,100,130527,dense_left,p,3,True,68,26.0,26.0
sub_81,1,dense_left,1395.8000000715256,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,q,exemplar_display,102,133029,dense_left,p,3,False,70,2.0,2.0
sub_81,1,dense_left,659.7000000476837,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,104,135533,dense_left,p,3,True,46,-24.0,24.0
sub_81,1,dense_left,,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,,exemplar_display,2,7727,dense_left,p,4,,34,-12.0,12.0
sub_81,1,dense_left,1037.4000000953674,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,p,exemplar_display,4,10244,dense_left,p,4,True,56,22.0,22.0
sub_81,1,dense_left,929.3999999761581,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,6,12761,dense_left,p,4,True,102,46.0,46.0
sub_81,1,dense_left,651.6000000238419,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,8,15283,dense_left,p,4,True,32,-70.0,70.0
sub_81,1,dense_left,642.8000000715256,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,p,exemplar_display,10,17801,dense_left,p,4,True,58,26.0,26.0
sub_81,1,dense_left,743.5,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,12,20319,dense_left,p,4,True,40,-18.0,18.0
sub_81,1,dense_left,1080.9000000953674,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,14,22835,dense_left,q,4,True,40,0.0,0.0
sub_81,1,dense_left,979.8000000715256,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,16,25356,dense_left,p,4,True,68,28.0,28.0
sub_81,1,dense_left,947.6000000238419,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,q,exemplar_display,18,27882,dense_left,q,4,True,68,0.0,0.0
sub_81,1,dense_left,1109.8000000715256,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,q,exemplar_display,20,30401,dense_left,q,4,True,68,0.0,0.0
sub_81,1,dense_left,929.7999999523163,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,22,32903,dense_left,p,4,True,48,-20.0,20.0
sub_81,1,dense_left,955.8000000715256,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,24,35405,dense_left,p,4,True,102,54.0,54.0
sub_81,1,dense_left,892.8000000715256,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,26,37908,dense_left,p,4,True,60,-42.0,42.0
sub_81,1,dense_left,1206.5,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,28,40411,dense_left,p,4,True,52,-8.0,8.0
sub_81,1,dense_left,935.7000000476837,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,30,42914,dense_left,q,4,True,52,0.0,0.0
sub_81,1,dense_left,1111.1000000238419,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,32,45418,dense_left,p,4,True,64,12.0,12.0
