prolific_id,experiment,counterbalancing,rt,stimulus,response,trial_stage,trial_index,time_elapsed,cb_condition,correct_response,session,correct,stim_val,dist_from_prev,dist_abs_from_prev
sub_74,1,dense_left,633.6,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,90,118078,dense_left,p,4,FALSE,44,12,12
sub_74,1,dense_left,627.6,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,92,120583,dense_left,p,4,TRUE,68,24,24
sub_74,1,dense_left,1131.9,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,94,123088,dense_left,p,4,TRUE,30,-38,38
sub_74,1,dense_left,1198.1,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,96,125592,dense_left,p,4,FALSE,46,16,16
sub_74,1,dense_left,482.3,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,98,128108,dense_left,p,4,FALSE,32,-14,14
sub_74,1,dense_left,518.2,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,100,130612,dense_left,p,4,TRUE,60,28,28
sub_74,1,dense_left,804,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,q,exemplar_display,102,133117,dense_left,q,4,TRUE,60,0,0
sub_74,1,dense_left,718,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,104,135622,dense_left,p,4,FALSE,44,-16,16
sub_74,1,dense_left,,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,,exemplar_display,2,7557,dense_left,p,5,,40,-4,4
sub_74,1,dense_left,795,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,4,10081,dense_left,p,5,TRUE,60,20,20
sub_74,1,dense_left,697.1,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,p,exemplar_display,6,12621,dense_left,p,5,TRUE,34,-26,26
sub_74,1,dense_left,1165.4,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,q,exemplar_display,8,15151,dense_left,p,5,FALSE,50,16,16
sub_74,1,dense_left,575.3,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,10,17691,dense_left,p,5,TRUE,68,18,18
sub_74,1,dense_left,785.9,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,q,exemplar_display,12,20231,dense_left,p,5,FALSE,64,-4,4
sub_74,1,dense_left,665.8,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,p,exemplar_display,14,22761,dense_left,p,5,TRUE,34,-30,30
sub_74,1,dense_left,675.2,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,16,25281,dense_left,p,5,FALSE,32,-2,2
sub_74,1,dense_left,666.7,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,18,27801,dense_left,p,5,TRUE,68,36,36
sub_74,1,dense_left,905.9,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,20,30323,dense_left,p,5,TRUE,52,-16,16
sub_74,1,dense_left,1141.6,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,22,32827,dense_left,p,5,TRUE,32,-20,20
sub_74,1,dense_left,887,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,24,35332,dense_left,p,5,TRUE,70,38,38
sub_74,1,dense_left,692.1,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,q,exemplar_display,26,37837,dense_left,p,5,FALSE,68,-2,2
sub_74,1,dense_left,658,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,28,40341,dense_left,p,5,TRUE,46,-22,22
sub_74,1,dense_left,1203.8,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,30,42845,dense_left,p,5,FALSE,30,-16,16
sub_74,1,dense_left,729.8,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,32,45349,dense_left,p,5,TRUE,66,36,36
sub_74,1,dense_left,784.4,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,34,47855,dense_left,q,5,TRUE,66,0,0
sub_74,1,dense_left,539.9,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,36,50360,dense_left,q,5,TRUE,66,0,0
sub_74,1,dense_left,586.3,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,q,exemplar_display,38,52863,dense_left,p,5,FALSE,68,2,2
sub_74,1,dense_left,693.1,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,40,55369,dense_left,p,5,TRUE,52,-16,16
sub_74,1,dense_left,843.1,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,42,57888,dense_left,p,5,TRUE,94,42,42
sub_74,1,dense_left,769.7,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,44,60391,dense_left,q,5,TRUE,94,0,0
sub_74,1,dense_left,781.5,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,46,62909,dense_left,p,5,TRUE,50,-44,44
sub_74,1,dense_left,1198.3,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,48,65414,dense_left,p,5,FALSE,62,12,12
sub_74,1,dense_left,752,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,50,67919,dense_left,q,5,TRUE,62,0,0
sub_74,1,dense_left,836.7,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,52,70424,dense_left,p,5,TRUE,66,4,4
sub_74,1,dense_left,1562.6,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,54,72927,dense_left,p,5,TRUE,50,-16,16
sub_74,1,dense_left,838.6,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,56,75432,dense_left,p,5,TRUE,66,16,16
sub_74,1,dense_left,1193.6,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,p,exemplar_display,58,77937,dense_left,p,5,TRUE,44,-22,22
sub_74,1,dense_left,1079.4,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,60,80442,dense_left,p,5,TRUE,78,34,34
sub_74,1,dense_left,585.5,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,p,exemplar_display,62,82947,dense_left,p,5,TRUE,34,-44,44
sub_74,1,dense_left,538.9,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,64,85451,dense_left,p,5,TRUE,102,68,68
sub_74,1,dense_left,594.2,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,p,exemplar_display,66,87956,dense_left,p,5,TRUE,36,-66,66
sub_74,1,dense_left,511.3,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,q,exemplar_display,68,90460,dense_left,q,5,TRUE,36,0,0
sub_74,1,dense_left,624.5,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,70,92966,dense_left,p,5,TRUE,78,42,42
sub_74,1,dense_left,530.3,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,72,95470,dense_left,p,5,TRUE,32,-46,46
sub_74,1,dense_left,775.4,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,p,exemplar_display,74,97975,dense_left,p,5,TRUE,54,22,22
sub_74,1,dense_left,862.2,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,76,100480,dense_left,q,5,TRUE,54,0,0
sub_74,1,dense_left,786.5,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,78,102984,dense_left,p,5,TRUE,32,-22,22
sub_74,1,dense_left,932,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,q,exemplar_display,80,105489,dense_left,p,5,FALSE,50,18,18
sub_74,1,dense_left,516.6,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,82,107994,dense_left,p,5,TRUE,94,44,44
sub_74,1,dense_left,852.6,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,p,exemplar_display,84,110498,dense_left,p,5,TRUE,42,-52,52
sub_74,1,dense_left,517.4,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,86,113014,dense_left,p,5,TRUE,86,44,44
sub_74,1,dense_left,792.7,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,88,115518,dense_left,p,5,TRUE,70,-16,16
sub_74,1,dense_left,878.4,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,p,exemplar_display,90,118022,dense_left,p,5,TRUE,56,-14,14
sub_74,1,dense_left,1057.2,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,q,exemplar_display,92,120533,dense_left,p,5,FALSE,64,8,8
sub_74,1,dense_left,772.8,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,q,exemplar_display,94,123038,dense_left,p,5,FALSE,42,-22,22
sub_74,1,dense_left,1164,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,q,exemplar_display,96,125546,dense_left,p,5,FALSE,56,14,14
sub_74,1,dense_left,500.1,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,q,exemplar_display,98,128051,dense_left,q,5,TRUE,56,0,0
sub_74,1,dense_left,1135.4,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,100,130555,dense_left,p,5,TRUE,60,4,4
sub_74,1,dense_left,813,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,p,exemplar_display,102,133067,dense_left,p,5,TRUE,36,-24,24
sub_74,1,dense_left,699.3,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,q,exemplar_display,104,135571,dense_left,p,5,FALSE,48,12,12
sub_75,1,dense_right,,img/object-9_120-levels_1D/object9F0Level91F1Level40.png,,exemplar_display,2,20670,dense_right,,1,,92,,
sub_75,1,dense_right,1795.2,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,4,23199,dense_right,p,1,TRUE,38,-54,54
sub_75,1,dense_right,1332.4,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,6,25729,dense_right,p,1,FALSE,62,24,24
sub_75,1,dense_right,638,img/object-9_120-levels_1D/object9F0Level91F1Level40.png,p,exemplar_display,8,28250,dense_right,p,1,TRUE,92,30,30
sub_75,1,dense_right,965.2,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,q,exemplar_display,10,30761,dense_right,p,1,FALSE,96,4,4
sub_75,1,dense_right,1383.3,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,12,33267,dense_right,p,1,FALSE,102,6,6
sub_75,1,dense_right,584.7,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,14,35771,dense_right,q,1,TRUE,102,0,0
sub_75,1,dense_right,750.2,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,q,exemplar_display,16,38276,dense_right,p,1,FALSE,96,-6,6
sub_75,1,dense_right,612,img/object-9_120-levels_1D/object9F0Level71F1Level40.png,p,exemplar_display,18,40798,dense_right,p,1,TRUE,72,-24,24
sub_75,1,dense_right,1675,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,p,exemplar_display,20,43303,dense_right,p,1,TRUE,88,16,16
sub_75,1,dense_right,948.6,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,q,exemplar_display,22,45807,dense_right,q,1,TRUE,88,0,0
sub_75,1,dense_right,2204.8,img/object-9_120-levels_1D/object9F0Level79F1Level40.png,q,exemplar_display,24,48515,dense_right,p,1,FALSE,80,-8,8
sub_75,1,dense_right,781,img/object-9_120-levels_1D/object9F0Level97F1Level40.png,q,exemplar_display,26,51020,dense_right,p,1,FALSE,98,18,18
sub_75,1,dense_right,1177.9,img/object-9_120-levels_1D/object9F0Level75F1Level40.png,p,exemplar_display,28,53527,dense_right,p,1,TRUE,76,-22,22
sub_75,1,dense_right,1101.3,img/object-9_120-levels_1D/object9F0Level75F1Level40.png,q,exemplar_display,30,56032,dense_right,q,1,TRUE,76,0,0
sub_75,1,dense_right,1350.9,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,q,exemplar_display,32,58537,dense_right,p,1,FALSE,74,-2,2
sub_75,1,dense_right,595.2,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,34,61041,dense_right,p,1,TRUE,102,28,28
sub_75,1,dense_right,968.5,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,q,exemplar_display,36,63545,dense_right,p,1,FALSE,82,-20,20
sub_75,1,dense_right,1354.1,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,38,66050,dense_right,p,1,TRUE,38,-44,44
sub_75,1,dense_right,1172.7,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,p,exemplar_display,40,68584,dense_right,p,1,TRUE,74,36,36
sub_75,1,dense_right,951.8,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,p,exemplar_display,42,71090,dense_right,p,1,TRUE,96,22,22
sub_75,1,dense_right,1007.3,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,q,exemplar_display,44,73596,dense_right,p,1,FALSE,106,10,10
sub_75,1,dense_right,1180.4,img/object-9_120-levels_1D/object9F0Level79F1Level40.png,p,exemplar_display,46,76101,dense_right,p,1,TRUE,80,-26,26
sub_75,1,dense_right,1354,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,q,exemplar_display,48,78605,dense_right,p,1,FALSE,90,10,10
sub_75,1,dense_right,1533.6,img/object-9_120-levels_1D/object9F0Level103F1Level40.png,p,exemplar_display,50,81110,dense_right,p,1,TRUE,104,14,14
sub_75,1,dense_right,1032.2,img/object-9_120-levels_1D/object9F0Level103F1Level40.png,q,exemplar_display,52,83616,dense_right,q,1,TRUE,104,0,0
sub_75,1,dense_right,938.7,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,54,86121,dense_right,p,1,FALSE,94,-10,10
sub_75,1,dense_right,745,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,56,88626,dense_right,q,1,TRUE,94,0,0
sub_75,1,dense_right,1048.3,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,p,exemplar_display,58,91131,dense_right,p,1,TRUE,82,-12,12
sub_75,1,dense_right,982.9,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,60,93637,dense_right,p,1,TRUE,70,-12,12
sub_75,1,dense_right,929.4,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,p,exemplar_display,62,96141,dense_right,p,1,TRUE,108,38,38
sub_75,1,dense_right,798.7,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,p,exemplar_display,64,98646,dense_right,p,1,TRUE,74,-34,34
sub_75,1,dense_right,782.1,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,p,exemplar_display,66,101151,dense_right,p,1,TRUE,88,14,14
sub_75,1,dense_right,738.2,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,68,103656,dense_right,p,1,TRUE,46,-42,42
sub_75,1,dense_right,687.9,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,p,exemplar_display,70,106160,dense_right,p,1,TRUE,100,54,54
sub_75,1,dense_right,704.6,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,p,exemplar_display,72,108666,dense_right,p,1,TRUE,54,-46,46
sub_75,1,dense_right,1088.9,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,p,exemplar_display,74,111173,dense_right,p,1,TRUE,100,46,46
sub_75,1,dense_right,884,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,q,exemplar_display,76,113679,dense_right,p,1,FALSE,96,-4,4
sub_75,1,dense_right,1216.5,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,p,exemplar_display,78,116184,dense_right,p,1,TRUE,100,4,4
sub_75,1,dense_right,1171.4,img/object-9_120-levels_1D/object9F0Level83F1Level40.png,p,exemplar_display,80,118689,dense_right,p,1,TRUE,84,-16,16
sub_75,1,dense_right,1489.5,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,q,exemplar_display,82,121210,dense_right,p,1,FALSE,82,-2,2
sub_75,1,dense_right,1255.2,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,84,123716,dense_right,p,1,TRUE,70,-12,12
sub_75,1,dense_right,1660,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,p,exemplar_display,86,126220,dense_right,p,1,TRUE,106,36,36
sub_75,1,dense_right,1139.3,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,p,exemplar_display,88,128726,dense_right,p,1,TRUE,82,-24,24
sub_75,1,dense_right,841,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,q,exemplar_display,90,131232,dense_right,q,1,TRUE,82,0,0
sub_75,1,dense_right,696.1,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,q,exemplar_display,92,133737,dense_right,p,1,FALSE,86,4,4
sub_75,1,dense_right,894.1,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,94,136242,dense_right,p,1,TRUE,102,16,16
sub_75,1,dense_right,1106.7,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,96,138756,dense_right,q,1,TRUE,102,0,0
sub_75,1,dense_right,1240.3,img/object-9_120-levels_1D/object9F0Level75F1Level40.png,p,exemplar_display,98,141261,dense_right,p,1,TRUE,76,-26,26
sub_75,1,dense_right,801.1,img/object-9_120-levels_1D/object9F0Level103F1Level40.png,p,exemplar_display,100,143765,dense_right,p,1,TRUE,104,28,28
sub_75,1,dense_right,842.7,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,q,exemplar_display,102,146271,dense_right,p,1,FALSE,106,2,2
sub_75,1,dense_right,596,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,q,exemplar_display,104,148776,dense_right,q,1,TRUE,106,0,0
sub_75,1,dense_right,,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,,exemplar_display,2,20457,dense_right,p,2,,70,-36,36
sub_75,1,dense_right,1093.9,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,p,exemplar_display,4,22977,dense_right,p,2,TRUE,54,-16,16
sub_75,1,dense_right,825.3,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,p,exemplar_display,6,25518,dense_right,p,2,TRUE,100,46,46
sub_75,1,dense_right,760.9,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,8,28057,dense_right,p,2,TRUE,38,-62,62
sub_75,1,dense_right,734.3,img/object-9_120-levels_1D/object9F0Level83F1Level40.png,p,exemplar_display,10,30580,dense_right,p,2,TRUE,84,46,46
sub_75,1,dense_right,956.1,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,12,33085,dense_right,p,2,TRUE,110,26,26
sub_75,1,dense_right,695.9,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,14,35590,dense_right,p,2,TRUE,30,-80,80
sub_75,1,dense_right,687,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,p,exemplar_display,16,38095,dense_right,p,2,TRUE,106,76,76
sub_75,1,dense_right,870.9,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,18,40600,dense_right,p,2,FALSE,102,-4,4
sub_75,1,dense_right,1018.3,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,q,exemplar_display,20,43106,dense_right,p,2,FALSE,100,-2,2
sub_75,1,dense_right,622.3,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,q,exemplar_display,22,45611,dense_right,q,2,TRUE,100,0,0
sub_75,1,dense_right,945.1,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,q,exemplar_display,24,48116,dense_right,p,2,FALSE,96,-4,4
sub_75,1,dense_right,743.4,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,q,exemplar_display,26,50622,dense_right,q,2,TRUE,96,0,0
sub_75,1,dense_right,821.7,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,p,exemplar_display,28,53130,dense_right,p,2,TRUE,108,12,12
sub_75,1,dense_right,890.7,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,q,exemplar_display,30,55635,dense_right,q,2,TRUE,108,0,0
sub_75,1,dense_right,1071.2,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,32,58141,dense_right,p,2,TRUE,62,-46,46
sub_75,1,dense_right,825.9,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,p,exemplar_display,34,60646,dense_right,p,2,TRUE,108,46,46
sub_75,1,dense_right,825.7,img/object-9_120-levels_1D/object9F0Level71F1Level40.png,p,exemplar_display,36,63168,dense_right,p,2,TRUE,72,-36,36
sub_75,1,dense_right,1337,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,38,65673,dense_right,p,2,TRUE,30,-42,42
sub_75,1,dense_right,708.2,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,p,exemplar_display,40,68177,dense_right,p,2,TRUE,90,60,60
sub_75,1,dense_right,749.8,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,42,70682,dense_right,p,2,TRUE,46,-44,44
sub_75,1,dense_right,965.4,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,44,73187,dense_right,p,2,FALSE,54,8,8
sub_75,1,dense_right,863.7,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,46,75692,dense_right,q,2,TRUE,54,0,0
sub_75,1,dense_right,739.9,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,q,exemplar_display,48,78198,dense_right,p,2,FALSE,38,-16,16
sub_75,1,dense_right,816.5,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,q,exemplar_display,50,80703,dense_right,q,2,TRUE,38,0,0
sub_75,1,dense_right,1092.9,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,p,exemplar_display,52,83208,dense_right,p,2,TRUE,96,58,58
sub_75,1,dense_right,1121.4,img/object-9_120-levels_1D/object9F0Level79F1Level40.png,p,exemplar_display,54,85714,dense_right,p,2,TRUE,80,-16,16
sub_75,1,dense_right,844.9,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,56,88220,dense_right,p,2,FALSE,78,-2,2
sub_75,1,dense_right,1433.7,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,58,90726,dense_right,q,2,TRUE,78,0,0
sub_75,1,dense_right,609.3,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,q,exemplar_display,60,93232,dense_right,p,2,FALSE,88,10,10
sub_75,1,dense_right,828.2,img/object-9_120-levels_1D/object9F0Level75F1Level40.png,p,exemplar_display,62,95753,dense_right,p,2,TRUE,76,-12,12
sub_75,1,dense_right,772.9,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,p,exemplar_display,64,98259,dense_right,p,2,TRUE,106,30,30
sub_75,1,dense_right,770.9,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,66,100765,dense_right,p,2,TRUE,78,-28,28
